"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2018","62,042.1","62,144.4","63,030.7","61,360.4","834.61K","-0.93%"
"06/08/2018","62,621.7","62,042.1","63,064.8","61,701.3","562.35K","0.38%"
"06/07/2018","62,383.0","63,064.8","63,405.7","61,530.8","888.59K","-1.03%"
"06/06/2018","63,030.7","61,360.4","63,030.7","60,337.7","1.09M","3.30%"
"06/05/2018","61,019.5","59,315.0","61,019.5","58,974.1","744.75K","3.47%"
"06/04/2018","58,974.1","58,292.3","58,974.1","57,985.5","581.71K","1.35%"
"06/01/2018","58,190.1","56,247.0","58,974.1","56,247.0","695.97K","2.22%"
"05/31/2018","56,928.8","55,224.3","56,928.8","54,372.1","806.88K","3.09%"
"05/30/2018","55,224.3","56,247.0","56,417.4","54,883.4","370.16K","-1.82%"
"05/29/2018","56,247.0","55,190.2","57,610.6","52,156.3","1.69M","1.91%"
"05/28/2018","55,190.2","58,633.2","58,974.1","55,190.2","1.86M","-6.95%"
"05/25/2018","59,315.0","60,678.6","60,678.6","59,315.0","366.59K","-2.79%"
"05/24/2018","61,019.5","61,019.5","61,360.4","59,996.8","273.79K","0.00%"
"05/23/2018","61,019.5","60,303.6","61,019.5","59,349.1","453.65K","1.19%"
"05/22/2018","60,303.6","61,360.4","61,360.4","59,315.0","1.04M","-1.72%"
"05/21/2018","61,360.4","62,519.4","62,723.9","61,360.4","391.84K","-0.55%"
"05/18/2018","61,701.3","61,871.7","62,042.1","59,928.6","850.77K","0.00%"
"05/17/2018","61,701.3","62,383.0","62,383.0","61,189.9","349.76K","-0.55%"
"05/16/2018","62,042.1","62,417.1","63,064.8","61,633.1","862.77K","-1.62%"
"05/15/2018","63,064.8","63,235.3","63,610.2","62,758.0","615.89K","-0.54%"
"05/14/2018","63,405.7","63,064.8","63,678.4","62,212.6","608.96K","1.75%"
"05/11/2018","62,314.8","60,101.5","62,314.8","59,352.3","1.31M","3.39%"
"05/10/2018","60,271.7","62,144.6","62,655.4","60,271.7","990.45K","-3.01%"
"05/09/2018","62,144.6","62,348.9","62,689.4","61,463.6","510.61K","-0.33%"
"05/08/2018","62,348.9","62,348.9","64,017.4","62,348.9","988.00K","0.11%"
"05/07/2018","62,280.8","59,250.2","62,280.8","58,909.7","1.28M","6.96%"
"05/04/2018","58,228.6","57,888.1","58,875.6","57,888.1","606.64K","0.59%"
"05/03/2018","57,888.1","57,888.1","58,569.1","56,798.5","580.96K","-0.58%"
"05/02/2018","58,228.6","58,909.7","59,761.0","57,547.6","704.03K","0.00%"
"04/27/2018","58,228.6","56,355.8","59,590.7","55,845.0","731.49K","2.40%"
"04/26/2018","56,866.6","58,228.6","58,535.1","56,866.6","895.73K","-4.02%"
"04/24/2018","59,250.2","58,228.6","59,250.2","57,207.1","579.87K","0.00%"
"04/23/2018","59,250.2","59,590.7","60,612.3","58,569.1","928.83K","0.93%"
"04/20/2018","58,705.4","56,185.5","58,705.4","56,185.5","693.07K","4.48%"
"04/19/2018","56,185.5","58,569.1","59,522.6","55,504.5","2.08M","-5.71%"
"04/18/2018","59,590.7","61,974.3","62,655.4","58,909.7","1.56M","-3.58%"
"04/17/2018","61,804.1","62,689.4","63,574.8","61,463.6","653.60K","-1.73%"
"04/16/2018","62,893.7","63,336.4","64,358.0","62,859.7","470.29K","-0.70%"
"04/13/2018","63,336.4","64,358.0","64,800.6","63,268.3","558.32K","-0.16%"
"04/12/2018","63,438.6","63,506.7","64,358.0","62,655.4","444.61K","-0.37%"
"04/11/2018","63,676.9","65,720.0","67,082.1","63,676.9","706.32K","-3.11%"
"04/10/2018","65,720.0","62,689.4","65,720.0","61,463.6","1.05M","4.32%"
"04/09/2018","62,995.9","65,379.5","65,720.0","62,825.6","2.02M","-4.64%"
"04/06/2018","66,060.5","67,763.1","68,273.9","66,060.5","1.75M","-3.24%"
"04/05/2018","68,273.9","68,444.2","69,465.7","68,171.8","294.53K","-0.45%"
"04/04/2018","68,580.4","69,125.2","69,125.2","66,979.9","1.59M","-0.54%"
"04/03/2018","68,955.0","68,989.0","69,465.7","68,580.4","625.92K","-0.93%"
"04/02/2018","69,601.9","70,827.8","70,861.9","68,444.2","827.31K","-0.78%"
"03/30/2018","70,146.8","67,422.6","70,487.3","67,082.1","1.12M","4.04%"
"03/29/2018","67,422.6","67,082.1","68,069.6","66,435.1","588.43K","0.51%"
"03/28/2018","67,082.1","64,358.0","67,082.1","64,358.0","912.91K","4.51%"
"03/27/2018","64,187.7","63,676.9","65,345.5","63,676.9","708.51K","1.73%"
"03/26/2018","63,098.0","61,293.3","63,098.0","61,293.3","544.19K","2.38%"
"03/23/2018","61,633.8","61,633.8","62,314.8","61,293.3","818.56K","-1.63%"
"03/22/2018","62,655.4","62,655.4","62,995.9","61,974.3","456.75K","0.55%"
"03/21/2018","62,314.8","61,974.3","63,676.9","61,633.8","527.89K","0.55%"
"03/20/2018","61,974.3","61,327.3","62,961.8","61,123.0","577.55K","-0.22%"
"03/19/2018","62,110.5","61,974.3","62,655.4","61,293.3","859.52K","1.33%"
"03/16/2018","61,293.3","58,739.4","61,293.3","58,671.3","1.46M","4.65%"
"03/15/2018","58,569.1","58,228.6","59,079.9","58,228.6","325.20K","-0.23%"
"03/14/2018","58,705.4","58,875.6","59,420.4","58,603.2","470.53K","0.64%"
"03/13/2018","58,330.8","58,705.4","58,739.4","57,854.1","487.25K","-0.81%"
"03/12/2018","58,807.5","59,590.7","59,590.7","58,569.1","430.53K","-0.69%"
"03/09/2018","59,216.1","59,590.7","60,578.2","59,079.9","651.09K","0.00%"
"03/08/2018","59,216.1","58,535.1","59,250.2","58,058.4","613.87K","1.99%"
"03/07/2018","58,058.4","58,807.5","59,590.7","57,036.8","817.17K","-0.87%"
"03/06/2018","58,569.1","56,526.0","58,569.1","55,674.7","1.10M","4.05%"
"03/05/2018","56,287.7","55,470.4","57,888.1","55,470.4","739.65K","1.22%"
"03/02/2018","55,606.6","55,470.4","56,015.3","55,266.1","993.97K","-0.43%"
"03/01/2018","55,845.0","56,185.5","56,900.6","55,845.0","546.96K","-1.62%"
"02/28/2018","56,764.4","56,185.5","57,139.0","56,151.5","433.87K","-0.06%"
"02/27/2018","56,798.5","56,526.0","57,207.1","55,879.1","789.09K","0.72%"
"02/26/2018","56,389.8","58,569.1","58,739.4","56,389.8","1.89M","-2.99%"
"02/23/2018","58,126.5","56,185.5","58,228.6","56,015.3","584.72K","4.09%"
"02/22/2018","55,845.0","56,185.5","56,389.8","55,368.3","601.47K","-0.61%"
"02/21/2018","56,185.5","54,482.9","56,866.6","54,346.7","749.92K","3.45%"
"02/13/2018","54,312.7","54,414.8","54,482.9","53,461.4","441.79K","2.90%"
"02/12/2018","52,780.3","51,418.3","52,780.3","51,145.8","830.61K","5.08%"
"02/09/2018","50,226.4","47,672.6","50,226.4","47,332.0","1.26M","0.96%"
"02/08/2018","49,749.7","49,715.7","51,248.0","49,477.3","477.07K","-1.02%"
"02/07/2018","50,260.5","49,375.2","50,396.7","48,966.5","1.01M","4.76%"
"02/06/2018","47,979.0","46,276.4","49,375.2","46,242.4","3.01M","-3.49%"
"02/05/2018","49,715.7","50,362.7","51,384.2","49,034.6","1.03M","-2.99%"
"02/02/2018","51,248.0","50,737.2","51,758.8","50,737.2","790.27K","1.01%"
"02/01/2018","50,737.2","50,430.8","51,758.8","50,056.2","534.27K","0.00%"
"01/31/2018","50,737.2","50,737.2","51,248.0","50,226.4","621.17K","2.05%"
"01/30/2018","49,715.7","47,672.6","49,885.9","47,366.1","1.43M","3.40%"
"01/29/2018","48,081.2","48,864.4","49,034.6","48,013.1","536.53K","-1.60%"
"01/26/2018","48,864.4","49,647.6","49,885.9","47,672.6","713.65K","-1.17%"
"01/25/2018","49,443.3","49,375.2","49,885.9","49,375.2","1.15M","0.14%"
"01/22/2018","49,375.2","49,000.6","49,715.7","48,694.1","1.04M","1.40%"
"01/19/2018","48,694.1","50,022.1","50,022.1","48,353.6","2.37M","3.62%"
"01/18/2018","46,991.5","46,344.5","46,991.5","45,629.5","886.03K","0.00%"
"01/17/2018","46,991.5","47,842.8","48,149.3","46,991.5","506.80K","-2.06%"
"01/16/2018","47,979.0","48,013.1","48,183.3","47,502.3","1.28M","1.00%"
"01/15/2018","47,502.3","46,480.7","47,979.0","46,208.3","656.96K","2.20%"
"01/12/2018","46,480.7","46,310.5","46,617.0","45,970.0","750.13K","0.15%"
"01/11/2018","46,412.6","46,651.0","46,651.0","46,174.3","396.93K","-0.58%"
"01/10/2018","46,685.1","45,629.5","46,991.5","45,629.5","1.21M","2.54%"
"01/09/2018","45,527.3","46,072.1","46,140.2","45,493.2","578.08K","-0.67%"
"01/08/2018","45,833.8","45,629.5","46,140.2","45,186.8","602.29K","0.45%"
"01/05/2018","45,629.5","45,629.5","45,833.8","45,152.7","821.87K","0.00%"
"01/04/2018","45,629.5","45,288.9","45,970.0","45,084.6","972.83K","0.75%"
"01/03/2018","45,288.9","45,493.2","45,970.0","44,948.4","1.91M","-0.45%"
"01/02/2018","45,493.2","47,298.0","47,298.0","45,459.2","2.13M","-2.48%"
"12/29/2017","46,651.0","46,276.4","46,651.0","46,106.2","818.37K","1.41%"
"12/28/2017","46,004.0","45,254.9","46,004.0","45,050.6","737.25K","2.12%"
"12/27/2017","45,050.6","44,948.4","45,288.9","44,846.3","625.31K","0.46%"
"12/26/2017","44,846.3","44,676.0","45,288.9","44,607.9","425.23K","0.53%"
"12/25/2017","44,607.9","44,778.2","44,948.4","44,437.6","525.60K","0.08%"
"12/22/2017","44,573.8","44,948.4","45,288.9","44,573.8","869.84K","-1.58%"
"12/21/2017","45,288.9","44,948.4","45,867.8","44,812.2","729.76K","1.14%"
"12/20/2017","44,778.2","44,744.1","44,948.4","44,437.6","650.67K","0.46%"
"12/19/2017","44,573.8","44,607.9","44,607.9","44,131.2","846.40K","0.54%"
"12/18/2017","44,335.5","44,673.9","45,181.6","43,895.5","1.45M","0.00%"
"12/15/2017","44,335.5","42,677.1","44,335.5","42,406.4","1.38M","3.97%"
"12/14/2017","42,643.3","41,154.2","42,643.3","41,154.2","623.76K","3.28%"
"12/13/2017","41,289.5","41,797.2","42,203.3","41,120.3","858.77K","-1.21%"
"12/12/2017","41,797.2","41,966.4","42,304.8","39,597.3","932.61K","0.41%"
"12/11/2017","41,628.0","41,797.2","42,541.8","41,458.7","436.88K","-0.40%"
"12/08/2017","41,797.2","41,492.6","41,966.4","41,492.6","656.45K","0.73%"
"12/07/2017","41,492.6","42,643.3","42,711.0","41,492.6","731.60K","-1.92%"
"12/06/2017","42,304.8","42,169.5","42,643.3","41,864.9","1.28M","0.00%"
"12/05/2017","42,304.8","42,981.7","43,150.9","42,304.8","1.25M","-1.57%"
"12/04/2017","42,981.7","42,981.7","43,320.2","42,711.0","685.15K","0.00%"
"12/01/2017","42,981.7","42,169.5","42,981.7","42,169.5","778.51K","1.93%"
"11/30/2017","42,169.5","41,898.7","42,440.2","41,357.2","816.51K","2.13%"
"11/29/2017","41,289.5","41,154.2","41,458.7","40,984.9","481.89K","0.49%"
"11/28/2017","41,086.5","41,289.5","41,594.1","40,849.6","1.09M","-0.49%"
"11/27/2017","41,289.5","41,966.4","42,135.6","41,154.2","1.16M","-1.13%"
"11/24/2017","41,763.3","41,289.5","42,135.6","40,951.1","771.04K","0.41%"
"11/23/2017","41,594.1","41,289.5","41,966.4","40,984.9","1.42M","1.57%"
"11/22/2017","40,951.1","40,105.0","40,951.1","39,800.4","1.92M","2.89%"
"11/21/2017","39,800.4","40,274.2","40,409.6","39,766.6","701.36K","-0.34%"
"11/20/2017","39,935.8","39,597.3","40,105.0","39,292.7","830.32K","1.55%"
"11/17/2017","39,326.6","40,781.9","40,917.2","39,292.7","2.91M","-2.76%"
"11/16/2017","40,443.4","40,409.6","41,086.5","39,935.8","1.57M","0.08%"
"11/15/2017","40,409.6","40,612.7","41,188.0","40,206.5","816.77K","-0.50%"
"11/14/2017","40,612.7","40,612.7","41,289.5","39,597.3","1.55M","1.18%"
"11/13/2017","40,138.8","37,566.7","40,138.8","37,431.3","1.91M","6.94%"
"11/10/2017","37,532.9","37,092.9","37,634.4","37,092.9","408.93K","0.45%"
"11/09/2017","37,363.6","37,228.3","37,735.9","37,059.0","796.27K","1.28%"
"11/08/2017","36,889.8","36,449.9","36,889.8","36,449.9","513.47K","1.21%"
"11/07/2017","36,449.9","36,517.5","36,551.4","36,280.6","392.80K","-0.28%"
"11/06/2017","36,551.4","35,536.1","36,551.4","35,536.1","495.39K","2.86%"
"11/03/2017","35,536.1","35,062.3","35,536.1","35,028.4","336.08K","1.35%"
"11/02/2017","35,062.3","36,517.5","36,551.4","34,520.8","1.84M","-3.98%"
"11/01/2017","36,517.5","36,314.5","36,720.6","36,314.5","344.00K","0.28%"
"10/31/2017","36,416.0","36,551.4","36,585.2","36,280.6","233.95K","-0.46%"
"10/30/2017","36,585.2","36,551.4","36,889.8","36,416.0","507.84K","0.56%"
"10/27/2017","36,382.2","36,179.1","36,754.4","36,179.1","395.41K","0.56%"
"10/26/2017","36,179.1","36,280.6","36,416.0","36,145.3","362.85K","-0.28%"
"10/25/2017","36,280.6","36,246.8","36,652.9","36,246.8","370.67K","0.09%"
"10/24/2017","36,246.8","36,179.1","36,551.4","36,111.4","330.13K","0.19%"
"10/23/2017","36,179.1","36,551.4","36,889.8","35,976.0","606.51K","-1.93%"
"10/20/2017","36,889.8","37,397.5","37,702.1","36,889.8","493.09K","-1.36%"
"10/19/2017","37,397.5","37,668.2","37,735.9","37,059.0","249.23K","-0.72%"
"10/18/2017","37,668.2","37,228.3","37,668.2","37,092.9","884.45K","0.72%"
"10/17/2017","37,397.5","36,991.4","37,532.9","36,991.4","535.79K","0.55%"
"10/16/2017","37,194.4","37,059.0","37,532.9","36,788.3","721.55K","0.73%"
"10/13/2017","36,923.7","36,856.0","36,923.7","35,739.1","2.13M","0.18%"
"10/12/2017","36,856.0","37,566.7","37,566.7","36,551.4","2.38M","-2.77%"
"10/11/2017","37,905.1","38,379.0","38,683.5","37,905.1","880.35K","-1.32%"
"10/10/2017","38,412.8","37,329.8","38,412.8","37,329.8","468.88K","2.34%"
"10/09/2017","37,532.9","37,566.7","37,735.9","37,397.5","601.47K","0.36%"
"10/06/2017","37,397.5","37,702.1","37,939.0","37,296.0","1.09M","-0.99%"
"10/05/2017","37,769.8","38,615.9","38,683.5","37,769.8","1.23M","-2.02%"
"10/04/2017","38,548.2","38,649.7","38,717.4","38,514.3","202.13K","0.00%"
"10/03/2017","38,548.2","38,243.6","38,852.8","38,074.4","627.81K","0.71%"
"10/02/2017","38,277.4","38,514.3","38,717.4","38,243.6","238.59K","-0.62%"
"09/29/2017","38,514.3","38,142.0","38,514.3","37,972.8","202.77K","0.98%"
"09/28/2017","38,142.0","37,939.0","38,243.6","37,735.9","640.83K","0.54%"
"09/27/2017","37,939.0","38,717.4","38,852.8","37,905.1","1.19M","-2.35%"
"09/26/2017","38,852.8","38,920.5","39,157.4","38,785.1","401.57K","-0.17%"
"09/25/2017","38,920.5","38,683.5","39,123.5","38,649.7","297.52K","0.52%"
"09/22/2017","38,717.4","38,886.6","39,089.7","38,548.2","699.41K","-0.17%"
"09/21/2017","38,785.1","38,988.1","39,225.1","38,751.2","584.16K","0.26%"
"09/20/2017","38,683.5","38,582.0","39,089.7","38,582.0","394.16K","0.26%"
"09/19/2017","38,582.0","38,142.0","38,920.5","38,142.0","584.27K","1.15%"
"09/18/2017","38,142.0","38,209.7","38,412.8","37,905.1","417.84K","0.62%"
"09/15/2017","37,905.1","37,735.9","37,905.1","37,431.3","248.08K","0.45%"
"09/14/2017","37,735.9","38,074.4","38,142.0","37,668.2","443.81K","-0.09%"
"09/13/2017","37,769.8","37,092.9","38,209.7","37,092.9","888.93K","1.82%"
"09/12/2017","37,092.9","36,957.5","37,194.4","36,822.1","456.64K","0.37%"
"09/11/2017","36,957.5","37,092.9","37,735.9","36,720.6","662.67K","-0.37%"
"09/08/2017","37,092.9","36,551.4","37,194.4","36,416.0","648.53K","1.95%"
"09/07/2017","36,382.2","36,212.9","36,517.5","36,212.9","262.61K","0.47%"
"09/06/2017","36,212.9","36,483.7","36,551.4","36,145.3","456.59K","-0.56%"
"09/05/2017","36,416.0","36,551.4","36,720.6","36,416.0","383.09K","-0.37%"
"09/01/2017","36,551.4","36,517.5","36,652.9","36,382.2","475.68K","0.47%"
"08/31/2017","36,382.2","36,551.4","36,686.8","36,212.9","455.49K","0.00%"
"08/30/2017","36,382.2","35,705.3","36,720.6","35,705.3","636.32K","1.70%"
"08/29/2017","35,773.0","36,009.9","36,212.9","35,739.1","569.07K","0.67%"
"08/28/2017","35,536.1","35,197.6","36,077.6","35,129.9","589.63K","0.96%"
"08/25/2017","35,197.6","35,536.1","35,536.1","35,062.3","349.89K","-0.57%"
"08/24/2017","35,400.7","35,096.1","35,502.2","34,859.2","223.33K","0.87%"
"08/23/2017","35,096.1","35,197.6","35,197.6","34,690.0","392.67K","0.00%"
"08/22/2017","35,096.1","35,231.5","35,536.1","34,926.9","328.35K","-0.77%"
"08/21/2017","35,366.8","35,434.5","35,603.8","35,197.6","259.17K","-0.29%"
"08/18/2017","35,468.4","35,028.4","35,705.3","34,859.2","441.25K","0.58%"
"08/17/2017","35,265.3","35,705.3","35,705.3","35,197.6","304.16K","-1.04%"
"08/16/2017","35,637.6","36,009.9","36,009.9","35,569.9","312.00K","-0.10%"
"08/15/2017","35,671.5","35,436.8","36,040.2","35,369.7","559.71K","0.85%"
"08/14/2017","35,369.7","35,202.1","35,537.4","35,202.1","257.04K","0.48%"
"08/11/2017","35,202.1","35,101.5","35,503.8","34,732.7","459.39K","0.86%"
"08/10/2017","34,900.4","34,397.5","35,101.5","34,397.5","553.57K","1.07%"
"08/09/2017","34,531.6","35,101.5","35,235.6","34,196.3","1.37M","-2.09%"
"08/08/2017","35,269.2","36,040.2","36,174.3","35,269.2","742.80K","-2.14%"
"08/07/2017","36,040.2","36,207.9","36,610.2","36,040.2","714.75K","0.00%"
"08/04/2017","36,040.2","35,302.7","36,174.3","35,302.7","965.81K","2.19%"
"08/03/2017","35,269.2","34,632.2","35,671.5","34,632.2","1.13M","1.15%"
"08/02/2017","34,866.8","35,202.1","35,269.2","34,699.2","544.83K","-0.95%"
"08/01/2017","35,202.1","35,068.0","35,637.9","35,034.5","1.72M","1.06%"
"07/31/2017","34,833.3","34,866.8","35,034.5","34,397.5","650.35K","0.78%"
"07/28/2017","34,565.1","33,861.1","34,699.2","33,861.1","590.32K","2.08%"
"07/27/2017","33,861.1","34,028.7","34,699.2","33,794.0","751.31K","-0.49%"
"07/26/2017","34,028.7","32,855.3","34,028.7","32,855.3","1.66M","4.21%"
"07/25/2017","32,654.1","32,520.0","32,788.2","32,520.0","514.67K","0.21%"
"07/24/2017","32,587.1","32,184.8","32,587.1","32,184.8","309.60K","0.31%"
"07/21/2017","32,486.5","32,788.2","32,788.2","32,218.3","469.17K","-0.41%"
"07/20/2017","32,620.6","32,520.0","32,855.3","32,385.9","783.33K","0.52%"
"07/19/2017","32,453.0","32,285.4","32,788.2","32,184.8","362.45K","0.94%"
"07/18/2017","32,151.3","32,017.1","32,520.0","32,017.1","526.43K","-0.10%"
"07/17/2017","32,184.8","32,520.0","32,687.7","32,117.7","620.85K","-1.34%"
"07/14/2017","32,620.6","32,620.6","32,855.3","32,419.5","504.99K","0.00%"
"07/13/2017","32,620.6","32,922.3","32,922.3","32,352.4","298.03K","-0.71%"
"07/12/2017","32,855.3","32,050.7","32,922.3","31,950.1","992.51K","2.51%"
"07/11/2017","32,050.7","32,084.2","32,352.4","31,715.4","1.52M","-0.10%"
"07/10/2017","32,084.2","33,190.6","33,190.6","31,916.6","1.53M","-3.33%"
"07/07/2017","33,190.6","32,888.8","33,861.1","32,888.8","1.32M","0.00%"
"07/06/2017","33,190.6","34,296.9","34,296.9","32,855.3","1.75M","-2.85%"
"07/05/2017","34,162.8","34,967.4","35,034.5","34,028.7","1.21M","-1.07%"
"07/04/2017","34,531.6","34,699.2","34,833.3","34,296.9","276.61K","-0.48%"
"07/03/2017","34,699.2","34,263.4","35,000.9","34,129.3","500.99K","1.67%"
"06/30/2017","34,129.3","34,196.3","34,464.5","34,129.3","979.31K","-0.20%"
"06/29/2017","34,196.3","34,162.8","34,531.6","34,129.3","787.07K","0.10%"
"06/28/2017","34,162.8","34,196.3","34,531.6","34,028.7","823.15K","-0.10%"
"06/27/2017","34,196.3","34,866.8","34,866.8","34,196.3","647.44K","-1.92%"
"06/26/2017","34,866.8","34,498.1","35,839.1","34,464.5","913.95K","1.96%"
"06/23/2017","34,196.3","33,022.9","35,135.0","32,855.3","2.59M","3.76%"
"06/22/2017","32,955.9","32,855.3","33,525.8","32,855.3","1.52M","1.65%"
"06/21/2017","32,419.5","32,251.8","32,486.5","32,218.3","563.39K","0.21%"
"06/20/2017","32,352.4","32,184.8","32,352.4","31,950.1","355.04K","0.52%"
"06/19/2017","32,184.8","32,352.4","32,453.0","32,084.2","521.57K","-0.52%"
"06/16/2017","32,352.4","32,453.0","32,620.6","32,151.3","768.21K","0.00%"
"06/15/2017","32,352.4","31,950.1","32,385.9","31,447.2","1.43M","1.26%"
"06/14/2017","31,950.1","32,117.7","32,318.9","31,950.1","898.45K","-0.52%"
"06/13/2017","32,117.7","31,883.0","32,352.4","31,681.9","895.12K","-0.73%"
"06/12/2017","32,352.4","32,821.8","32,821.8","32,251.8","855.04K","-1.43%"
"06/09/2017","32,821.8","32,788.2","33,123.5","32,687.7","1.27M","-0.31%"
"06/08/2017","32,922.3","32,486.5","33,358.2","32,218.3","1.79M","1.34%"
"06/07/2017","32,486.5","32,855.3","33,358.2","32,352.4","968.08K","-0.72%"
"06/06/2017","32,721.2","32,084.2","33,525.8","31,916.6","1.44M","2.41%"
"06/05/2017","31,950.1","32,117.7","32,251.8","31,748.9","297.73K","-0.73%"
"06/02/2017","32,184.8","32,285.4","32,285.4","31,849.5","150.05K","-0.21%"
"06/01/2017","32,251.8","32,285.4","32,285.4","31,883.0","371.89K","0.94%"
"05/31/2017","31,950.1","31,849.5","32,486.5","31,681.9","668.77K","0.32%"
"05/30/2017","31,849.5","32,352.4","32,352.4","30,843.7","674.85K","-1.55%"
"05/29/2017","32,352.4","32,520.0","32,620.6","31,916.6","436.64K","-0.52%"
"05/26/2017","32,520.0","32,151.3","32,687.7","32,151.3","231.63K","1.15%"
"05/25/2017","32,151.3","32,821.8","32,855.3","32,017.1","576.08K","-2.04%"
"05/24/2017","32,821.8","31,849.5","33,190.6","31,681.9","902.03K","4.15%"
"05/23/2017","31,514.3","31,514.3","31,648.4","31,279.6","404.83K","0.00%"
"05/22/2017","31,514.3","31,648.4","32,017.1","31,380.2","284.05K","0.43%"
"05/19/2017","31,380.2","31,078.4","31,681.9","31,078.4","146.67K","1.19%"
"05/18/2017","31,011.4","30,877.3","32,184.8","30,810.2","528.03K","0.43%"
"05/17/2017","30,877.3","30,676.1","31,011.4","30,508.5","913.60K","2.68%"
"05/16/2017","30,072.6","30,936.6","31,169.2","30,072.6","775.01K","-3.11%"
"05/15/2017","31,036.3","30,305.3","31,534.7","30,305.3","309.89K","1.74%"
"05/12/2017","30,504.6","29,906.5","30,870.2","29,840.0","365.09K","1.89%"
"05/11/2017","29,939.7","30,272.0","30,471.4","29,906.5","655.12K","-2.07%"
"05/10/2017","30,571.1","31,634.4","31,734.1","30,571.1","530.48K","-3.36%"
"05/09/2017","31,634.4","31,202.4","31,900.3","31,202.4","598.48K","0.21%"
"05/08/2017","31,568.0","32,033.2","32,365.5","30,172.3","919.92K","0.21%"
"05/05/2017","31,501.5","30,870.2","31,734.1","30,571.1","655.49K","2.05%"
"05/04/2017","30,870.2","29,939.7","30,903.4","29,906.5","1.20M","2.09%"
"05/03/2017","30,238.8","29,208.7","30,404.9","28,909.6","695.47K","3.53%"
"04/28/2017","29,208.7","29,374.8","29,507.7","29,075.8","552.83K","-1.24%"
"04/27/2017","29,574.2","28,809.9","29,740.4","28,743.5","840.32K","2.89%"
"04/26/2017","28,743.5","28,577.3","29,075.8","28,577.3","417.28K","0.58%"
"04/25/2017","28,577.3","28,909.6","29,208.7","28,577.3","304.85K","-1.49%"
"04/24/2017","29,009.3","27,746.6","29,142.2","27,580.4","1.18M","3.93%"
"04/21/2017","27,912.7","27,447.5","27,912.7","27,015.5","663.41K","1.69%"
"04/20/2017","27,447.5","28,078.9","28,078.9","27,248.1","942.80K","2.48%"
"04/19/2017","26,782.9","25,752.8","26,782.9","25,520.2","1.50M","6.90%"
"04/18/2017","25,055.0","24,855.6","25,088.2","24,755.9","123.92K","0.80%"
"04/17/2017","24,855.6","25,420.5","25,420.5","24,755.9","112.93K","-2.09%"
"04/14/2017","25,387.3","26,018.7","26,018.7","25,088.2","208.00K","-1.42%"
"04/13/2017","25,752.8","25,553.4","25,885.7","25,553.4","299.28K","0.78%"
"04/12/2017","25,553.4","25,586.7","25,919.0","25,320.8","237.79K","0.00%"
"04/11/2017","25,553.4","25,354.1","25,553.4","25,121.5","196.21K","1.18%"
"04/10/2017","25,254.4","24,855.6","25,320.8","24,755.9","211.41K","2.15%"
"04/07/2017","24,722.7","24,589.8","24,755.9","24,556.6","105.76K","0.54%"
"04/05/2017","24,589.8","24,822.4","24,822.4","24,589.8","49.65K","-0.13%"
"04/04/2017","24,623.0","24,623.0","24,755.9","24,556.6","169.95K","0.00%"
"04/03/2017","24,623.0","25,121.5","25,187.9","24,589.8","239.04K","-2.24%"
"03/31/2017","25,187.9","25,221.1","25,221.1","24,922.1","80.59K","1.07%"
"03/30/2017","24,922.1","25,254.4","25,420.5","24,789.2","61.92K","-0.79%"
"03/29/2017","25,121.5","24,490.1","25,221.1","24,456.9","148.03K","2.58%"
"03/28/2017","24,490.1","24,456.9","24,589.8","24,324.0","163.92K","0.00%"
"03/27/2017","24,490.1","24,789.2","24,789.2","24,490.1","276.51K","-1.21%"
"03/24/2017","24,789.2","24,755.9","24,855.6","24,722.7","125.09K","0.13%"
"03/23/2017","24,755.9","24,789.2","24,988.5","24,722.7","301.09K","-0.13%"
"03/22/2017","24,789.2","25,520.2","25,520.2","24,789.2","216.19K","-2.99%"
"03/21/2017","25,553.4","25,553.4","25,553.4","25,287.6","61.36K","0.00%"
"03/20/2017","25,553.4","25,553.4","25,553.4","25,254.4","177.12K","0.92%"
"03/17/2017","25,320.8","25,187.9","25,487.0","25,088.2","239.15K","0.53%"
"03/16/2017","25,187.9","25,487.0","25,553.4","25,187.9","373.89K","-1.17%"
"03/15/2017","25,487.0","25,919.0","25,919.0","25,387.3","518.91K","-1.41%"
"03/14/2017","25,852.5","25,819.3","25,919.0","25,619.9","254.56K","0.39%"
"03/13/2017","25,752.8","26,118.3","26,118.3","25,520.2","122.93K","-1.40%"
"03/10/2017","26,118.3","26,251.3","26,450.6","25,919.0","403.04K","-0.38%"
"03/09/2017","26,218.0","25,919.0","26,384.2","25,752.8","776.67K","1.41%"
"03/08/2017","25,852.5","25,420.5","25,852.5","25,354.1","266.72K","1.70%"
"03/07/2017","25,420.5","25,354.1","25,686.4","25,254.4","178.51K","0.26%"
"03/06/2017","25,354.1","25,520.2","25,919.0","25,354.1","175.81K","-0.65%"
"03/03/2017","25,520.2","25,088.2","25,686.4","25,088.2","262.75K","0.92%"
"03/02/2017","25,287.6","25,088.2","25,420.5","25,088.2","96.43K","0.79%"
"03/01/2017","25,088.2","24,922.1","25,420.5","24,755.9","258.48K","0.67%"
"02/28/2017","24,922.1","25,752.8","26,417.4","24,922.1","380.69K","-3.23%"
"02/27/2017","25,752.8","25,420.5","25,819.3","25,121.5","315.01K","1.71%"
"02/24/2017","25,320.8","25,088.2","25,420.5","24,922.1","215.47K","0.53%"
