"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2019","15,821.8","15,902.9","16,032.7","15,724.4","3.86M","-2.50%"
"05/03/2019","16,227.4","16,195.0","16,227.4","16,097.6","2.81M","0.30%"
"05/02/2019","16,178.8","16,162.5","16,292.3","16,113.8","2.35M","0.61%"
"04/26/2019","16,081.4","15,870.4","16,146.3","15,838.0","2.30M","1.54%"
"04/25/2019","15,838.0","15,740.6","15,951.6","15,724.4","2.58M","0.51%"
"04/24/2019","15,756.8","15,740.6","15,789.3","15,610.8","2.27M","1.36%"
"04/23/2019","15,545.9","15,545.9","15,724.4","15,416.1","1.46M","0.00%"
"04/22/2019","15,545.9","15,740.6","15,740.6","15,513.4","2.19M","-1.14%"
"04/19/2019","15,724.4","15,805.5","15,870.4","15,708.2","1.21M","-0.10%"
"04/18/2019","15,740.6","15,740.6","15,984.0","15,594.6","2.59M","0.00%"
"04/17/2019","15,740.6","15,675.7","16,065.2","15,643.3","5.20M","1.25%"
"04/16/2019","15,545.9","15,416.1","15,643.3","15,416.1","2.41M","-0.62%"
"04/12/2019","15,643.3","15,205.1","15,708.2","15,205.1","2.32M","2.55%"
"04/11/2019","15,253.8","15,221.3","15,416.1","15,205.1","955.56K","0.21%"
"04/10/2019","15,221.3","15,253.8","15,351.2","15,172.7","1.94M","-0.85%"
"04/09/2019","15,351.2","15,513.4","15,740.6","15,351.2","2.69M","-1.05%"
"04/08/2019","15,513.4","15,464.8","15,578.3","15,399.8","1.20M","0.00%"
"04/05/2019","15,513.4","15,513.4","15,545.9","15,399.8","1.63M","0.00%"
"04/04/2019","15,513.4","15,416.1","15,643.3","15,334.9","4.56M","1.27%"
"04/03/2019","15,318.7","15,059.1","15,318.7","14,929.2","2.75M","2.61%"
"04/02/2019","14,929.2","14,864.3","15,156.4","14,864.3","3.60M","0.44%"
"04/01/2019","14,864.3","14,896.8","14,896.8","14,767.0","869.51K","0.66%"
"03/29/2019","14,767.0","14,799.4","14,799.4","14,702.1","1.19M","0.78%"
"03/28/2019","14,653.4","14,523.6","14,718.3","14,523.6","962.06K","0.33%"
"03/27/2019","14,604.7","14,539.8","14,637.2","14,539.8","1.56M","0.56%"
"03/26/2019","14,523.6","14,604.7","14,604.7","14,442.4","1.03M","0.79%"
"03/25/2019","14,410.0","14,345.1","14,604.7","14,345.1","1.68M","-1.44%"
"03/22/2019","14,620.9","14,637.2","14,734.5","14,620.9","1.83M","-0.11%"
"03/21/2019","14,637.2","14,864.3","14,864.3","14,637.2","2.19M","-0.77%"
"03/20/2019","14,750.7","14,799.4","14,896.8","14,685.8","2.12M","-0.55%"
"03/19/2019","14,831.9","14,994.2","15,026.6","14,831.9","2.43M","-1.08%"
"03/18/2019","14,994.2","15,026.6","15,075.3","14,913.0","2.64M","0.43%"
"03/15/2019","14,929.2","15,010.4","15,026.6","14,848.1","2.77M","-0.54%"
"03/14/2019","15,010.4","14,994.2","15,091.5","14,929.2","1.42M","0.11%"
"03/13/2019","14,994.2","15,091.5","15,156.4","14,994.2","2.66M","-0.65%"
"03/12/2019","15,091.5","14,523.6","15,091.5","14,523.6","5.13M","4.49%"
"03/11/2019","14,442.4","14,491.1","14,556.0","14,426.2","967.80K","-0.34%"
"03/08/2019","14,491.1","14,507.3","14,539.8","14,426.2","1.84M","-0.22%"
"03/07/2019","14,523.6","14,474.9","14,604.7","14,474.9","993.87K","0.34%"
"03/06/2019","14,474.9","14,588.5","14,637.2","14,426.2","1.85M","-0.67%"
"03/05/2019","14,572.2","14,604.7","14,669.6","14,539.8","2.19M","-0.22%"
"03/04/2019","14,604.7","14,474.9","14,669.6","14,474.9","2.14M","0.90%"
"03/01/2019","14,474.9","14,458.6","14,474.9","14,328.8","1.57M","0.90%"
"02/28/2019","14,345.1","14,637.2","14,637.2","14,345.1","3.64M","-2.00%"
"02/27/2019","14,637.2","14,669.6","14,750.7","14,572.2","1.29M","-0.22%"
"02/26/2019","14,669.6","14,799.4","14,799.4","14,604.7","1.76M","-0.66%"
"02/25/2019","14,767.0","14,783.2","14,994.2","14,750.7","2.72M","0.66%"
"02/22/2019","14,669.6","14,539.8","14,734.5","14,410.0","3.30M","0.89%"
"02/21/2019","14,539.8","14,507.3","14,572.2","14,377.5","1.99M","-0.11%"
"02/20/2019","14,556.0","14,377.5","14,620.9","14,377.5","1.33M","1.01%"
"02/19/2019","14,410.0","14,507.3","14,653.4","14,377.5","3.91M","0.00%"
"02/18/2019","14,410.0","14,442.4","14,474.9","14,312.6","813.25K","0.45%"
"02/15/2019","14,345.1","14,361.3","14,426.2","14,280.1","1.72M","-0.11%"
"02/14/2019","14,361.3","14,491.1","14,572.2","14,361.3","1.64M","-0.67%"
"02/13/2019","14,458.6","14,280.1","14,604.7","14,280.1","2.99M","1.48%"
"02/12/2019","14,247.7","14,280.1","14,474.9","14,247.7","1.86M","-0.57%"
"02/11/2019","14,328.8","13,955.6","14,377.5","13,858.2","2.66M","3.64%"
"02/01/2019","13,825.8","14,020.5","14,020.5","13,468.8","1.59M","-1.39%"
"01/31/2019","14,020.5","14,053.0","14,085.4","13,923.1","1.37M","0.00%"
"01/30/2019","14,020.5","13,793.3","14,085.4","13,760.9","1.83M","1.65%"
"01/29/2019","13,793.3","13,760.9","13,793.3","13,631.0","1.14M","0.95%"
"01/28/2019","13,663.5","13,793.3","13,793.3","13,663.5","574.36K","-0.71%"
"01/25/2019","13,760.9","13,760.9","13,825.8","13,728.4","566.76K","-0.12%"
"01/24/2019","13,777.1","13,760.9","13,825.8","13,744.6","622.52K","0.24%"
"01/23/2019","13,744.6","13,728.4","13,760.9","13,679.7","513.64K","0.00%"
"01/22/2019","13,744.6","13,793.3","13,874.5","13,744.6","375.63K","-0.35%"
"01/21/2019","13,793.3","13,696.0","13,890.7","13,696.0","657.91K","1.19%"
"01/18/2019","13,631.0","13,663.5","13,793.3","13,631.0","603.08K","0.00%"
"01/17/2019","13,631.0","13,793.3","13,874.5","13,631.0","1.01M","-1.29%"
"01/16/2019","13,809.6","13,955.6","13,955.6","13,809.6","495.40K","-0.58%"
"01/15/2019","13,890.7","13,728.4","13,890.7","13,728.4","901.32K","0.71%"
"01/14/2019","13,793.3","13,728.4","13,825.8","13,631.0","1.06M","0.71%"
"01/11/2019","13,696.0","13,760.9","13,809.6","13,647.3","1.58M","0.12%"
"01/10/2019","13,679.7","13,760.9","13,809.6","13,679.7","550.46K","-0.59%"
"01/09/2019","13,760.9","13,663.5","13,825.8","13,598.6","820.50K","0.95%"
"01/08/2019","13,631.0","13,566.1","13,631.0","13,533.7","784.98K","0.48%"
"01/07/2019","13,566.1","13,566.1","13,663.5","13,501.2","1.08M","1.70%"
"01/04/2019","13,339.0","13,176.7","13,452.5","13,144.2","845.80K","0.74%"
"01/03/2019","13,241.6","13,452.5","13,452.5","13,209.1","1.90M","-0.97%"
"01/02/2019","13,371.4","13,566.1","13,679.7","13,355.2","1.22M","-2.37%"
"12/28/2018","13,696.0","13,647.3","13,696.0","13,566.1","1.03M","0.96%"
"12/27/2018","13,566.1","13,663.5","13,712.2","13,566.1","1.21M","0.97%"
"12/26/2018","13,436.3","13,468.8","13,582.4","13,436.3","885.68K","-0.24%"
"12/25/2018","13,468.8","13,436.3","13,468.8","13,306.5","1.94M","-1.19%"
"12/24/2018","13,631.0","13,825.8","13,890.7","13,631.0","564.27K","-1.18%"
"12/21/2018","13,793.3","13,598.6","13,793.3","13,598.6","1.20M","1.07%"
"12/20/2018","13,647.3","13,728.4","13,760.9","13,647.3","1.22M","-0.12%"
"12/19/2018","13,663.5","13,631.0","13,825.8","13,582.4","1.25M","0.24%"
"12/18/2018","13,631.0","13,744.6","13,890.7","13,582.4","2.99M","-2.33%"
"12/17/2018","13,955.6","14,312.6","14,312.6","13,955.6","2.06M","-2.60%"
"12/14/2018","14,328.8","14,474.9","14,539.8","14,312.6","2.09M","-1.01%"
"12/13/2018","14,474.9","14,588.5","14,685.8","14,442.4","2.07M","0.34%"
"12/12/2018","14,426.2","14,296.4","14,458.6","14,296.4","1.76M","0.91%"
"12/11/2018","14,296.4","14,377.5","14,442.4","14,247.7","1.02M","-0.34%"
"12/10/2018","14,345.1","14,539.8","14,604.7","14,345.1","1.85M","-2.00%"
"12/07/2018","14,637.2","14,474.9","14,718.3","14,474.9","2.03M","1.58%"
"12/06/2018","14,410.0","14,442.4","14,539.8","14,296.4","1.29M","-0.45%"
"12/05/2018","14,474.9","14,426.2","14,588.5","14,410.0","1.61M","-0.78%"
"12/04/2018","14,588.5","14,572.2","14,767.0","14,523.6","2.68M","0.11%"
"12/03/2018","14,572.2","14,020.5","14,572.2","14,020.5","3.02M","4.66%"
"11/30/2018","13,923.1","13,923.1","13,939.4","13,842.0","859.63K","0.00%"
"11/29/2018","13,923.1","14,053.0","14,117.9","13,923.1","1.39M","0.23%"
"11/28/2018","13,890.7","13,874.5","13,906.9","13,809.6","680.32K","0.12%"
"11/27/2018","13,874.5","13,923.1","13,923.1","13,793.3","907.13K","0.71%"
"11/26/2018","13,777.1","13,971.8","13,971.8","13,777.1","1.28M","-1.39%"
"11/23/2018","13,971.8","13,988.1","14,101.6","13,955.6","918.79K","-0.81%"
"11/22/2018","14,085.4","14,085.4","14,150.3","14,036.7","858.36K","0.00%"
"11/21/2018","14,085.4","13,890.7","14,085.4","13,858.2","1.36M","0.00%"
"11/20/2018","14,085.4","14,020.5","14,085.4","13,906.9","1.46M","0.58%"
"11/19/2018","14,004.3","13,955.6","14,020.5","13,890.7","1.05M","0.94%"
"11/16/2018","13,874.5","13,793.3","13,923.1","13,712.2","1.70M","1.30%"
"11/15/2018","13,696.0","13,631.0","13,760.9","13,533.7","1.32M","-0.12%"
"11/14/2018","13,712.2","13,598.6","13,712.2","13,501.2","2.00M","1.44%"
"11/13/2018","13,517.5","13,371.4","13,549.9","13,371.4","1.16M","-0.72%"
"11/12/2018","13,614.8","13,371.4","13,614.8","13,355.2","725.11K","1.70%"
"11/09/2018","13,387.6","13,566.1","13,663.5","13,371.4","1.69M","-2.14%"
"11/08/2018","13,679.7","13,712.2","13,760.9","13,614.8","934.90K","0.72%"
"11/07/2018","13,582.4","13,679.7","13,793.3","13,517.5","1.32M","-0.71%"
"11/06/2018","13,679.7","13,858.2","13,874.5","13,663.5","1.25M","-0.94%"
"11/05/2018","13,809.6","13,825.8","13,955.6","13,696.0","705.22K","-0.82%"
"11/02/2018","13,923.1","13,744.6","13,955.6","13,647.3","1.58M","2.39%"
"11/01/2018","13,598.6","13,647.3","13,760.9","13,598.6","1.25M","-0.12%"
"10/31/2018","13,614.8","13,549.9","13,631.0","13,403.9","863.25K","2.32%"
"10/30/2018","13,306.5","13,339.0","13,566.1","13,257.8","1.20M","0.00%"
"10/29/2018","13,306.5","13,144.2","13,452.5","13,144.2","1.23M","0.49%"
"10/26/2018","13,241.6","13,468.8","13,549.9","13,241.6","2.44M","-0.61%"
"10/25/2018","13,322.7","12,982.0","13,403.9","12,982.0","2.01M","-1.79%"
"10/24/2018","13,566.1","13,647.3","13,809.6","13,566.1","1.49M","-0.95%"
"10/23/2018","13,696.0","14,004.3","14,004.3","13,501.2","3.06M","-2.20%"
"10/22/2018","14,004.3","14,085.4","14,182.8","13,988.1","1.14M","0.35%"
"10/19/2018","13,955.6","13,955.6","14,117.9","13,923.1","2.46M","-1.38%"
"10/18/2018","14,150.3","14,182.8","14,280.1","14,085.4","1.89M","0.00%"
"10/17/2018","14,150.3","14,215.2","14,280.1","14,117.9","1.26M","0.81%"
"10/16/2018","14,036.7","14,117.9","14,117.9","13,858.2","1.60M","0.58%"
"10/15/2018","13,955.6","14,215.2","14,280.1","13,955.6","1.32M","-1.83%"
"10/12/2018","14,215.2","13,793.3","14,280.1","13,533.7","3.66M","2.58%"
"10/11/2018","13,858.2","14,280.1","14,410.0","13,728.4","5.78M","-5.74%"
"10/10/2018","14,702.1","14,507.3","14,734.5","14,507.3","1.85M","1.34%"
"10/09/2018","14,507.3","14,604.7","14,653.4","14,507.3","1.06M","-0.67%"
"10/08/2018","14,604.7","14,767.0","14,767.0","14,604.7","1.36M","-1.32%"
"10/05/2018","14,799.4","14,913.0","14,929.2","14,783.2","1.35M","-0.55%"
"10/04/2018","14,880.6","14,767.0","14,929.2","14,734.5","1.25M","0.77%"
"10/03/2018","14,767.0","14,702.1","14,831.9","14,685.8","990.47K","0.44%"
"10/02/2018","14,702.1","14,880.6","14,929.2","14,685.8","2.27M","-1.52%"
"10/01/2018","14,929.2","15,026.6","15,075.3","14,913.0","1.38M","-0.65%"
"09/28/2018","15,026.6","15,091.5","15,091.5","15,010.4","1.49M","0.22%"
"09/27/2018","14,994.2","14,945.5","15,091.5","14,945.5","1.99M","0.33%"
"09/26/2018","14,945.5","14,929.2","15,188.9","14,880.6","2.73M","0.33%"
"09/25/2018","14,896.8","14,929.2","14,961.7","14,864.3","1.98M","-0.43%"
"09/24/2018","14,961.7","14,896.8","15,091.5","14,864.3","2.63M","0.44%"
"09/21/2018","14,896.8","14,945.5","14,945.5","14,669.6","3.52M","0.00%"
"09/20/2018","14,896.8","14,620.9","14,994.2","14,620.9","2.99M","0.99%"
"09/19/2018","14,750.7","14,604.7","14,815.7","14,539.8","3.59M","1.45%"
"09/18/2018","14,539.8","14,182.8","14,539.8","14,182.8","2.12M","1.59%"
"09/17/2018","14,312.6","14,442.4","14,442.4","14,312.6","1.50M","-1.01%"
"09/14/2018","14,458.6","14,150.3","14,507.3","14,150.3","7.36M","2.65%"
"09/13/2018","14,085.4","14,182.8","14,247.7","14,020.5","1.72M","0.81%"
"09/12/2018","13,971.8","14,117.9","14,182.8","13,971.8","1.27M","-0.23%"
"09/11/2018","14,004.3","13,809.6","14,020.5","13,809.6","1.49M","1.41%"
"09/10/2018","13,809.6","14,020.5","14,020.5","13,809.6","975.13K","-1.05%"
"09/07/2018","13,955.6","13,793.3","13,955.6","13,744.6","1.35M","1.53%"
"09/06/2018","13,744.6","13,988.1","14,053.0","13,744.6","3.20M","-2.19%"
"09/05/2018","14,053.0","14,296.4","14,345.1","13,955.6","2.24M","-1.81%"
"09/04/2018","14,312.6","14,312.6","14,507.3","14,280.1","1.68M","-0.23%"
"08/31/2018","14,345.1","14,328.8","14,572.2","14,312.6","2.73M","0.11%"
"08/30/2018","14,328.8","14,345.1","14,345.1","14,263.9","1.68M","-0.11%"
"08/29/2018","14,345.1","14,328.8","14,410.0","14,263.9","2.06M","0.00%"
"08/28/2018","14,345.1","14,377.5","14,426.2","14,296.4","2.42M","-0.45%"
"08/27/2018","14,410.0","14,377.5","14,442.4","14,345.1","2.15M","-0.11%"
"08/24/2018","14,426.2","14,410.0","14,442.4","14,247.7","1.67M","0.11%"
"08/23/2018","14,410.0","14,312.6","14,442.4","14,312.6","2.67M","0.79%"
"08/22/2018","14,296.4","14,199.0","14,377.5","14,182.8","3.06M","0.80%"
"08/21/2018","14,182.8","14,150.3","14,215.2","14,085.4","1.91M","0.00%"
"08/20/2018","14,182.8","14,117.9","14,377.5","14,004.3","2.54M","0.46%"
"08/17/2018","14,117.9","14,020.5","14,117.9","13,955.6","2.46M","1.16%"
"08/16/2018","13,955.6","13,923.1","13,955.6","13,777.1","3.66M","0.47%"
"08/15/2018","13,890.7","14,049.3","14,176.1","13,859.0","4.40M","-1.13%"
"08/14/2018","14,049.3","13,874.8","14,065.1","13,827.3","4.25M","1.96%"
"08/13/2018","13,779.7","13,668.7","13,859.0","13,668.7","2.76M","0.81%"
"08/10/2018","13,668.7","13,573.6","13,779.7","13,541.8","2.12M","0.70%"
"08/09/2018","13,573.6","13,637.0","13,700.4","13,494.3","3.27M","0.71%"
"08/08/2018","13,478.4","13,304.0","13,510.1","13,288.1","2.03M","1.31%"
"08/07/2018","13,304.0","13,415.0","13,415.0","13,240.6","1.71M","-0.71%"
"08/06/2018","13,399.1","13,446.7","13,541.8","13,399.1","929.33K","-0.82%"
"08/03/2018","13,510.1","13,637.0","13,668.7","13,446.7","1.91M","-0.23%"
"08/02/2018","13,541.8","13,319.8","13,541.8","13,193.0","1.93M","1.67%"
"08/01/2018","13,319.8","13,541.8","13,652.8","13,288.1","6.46M","-1.87%"
"07/31/2018","13,573.6","13,732.1","13,795.5","13,573.6","4.22M","-1.15%"
"07/30/2018","13,732.1","13,763.8","13,795.5","13,700.4","3.18M","0.00%"
"07/27/2018","13,732.1","13,605.3","13,922.4","13,494.3","3.43M","1.76%"
"07/26/2018","13,494.3","13,541.8","13,637.0","13,351.6","1.91M","0.35%"
"07/25/2018","13,446.7","13,415.0","13,890.7","13,383.3","3.52M","0.47%"
"07/24/2018","13,383.3","13,319.8","13,462.6","13,129.6","3.10M","0.48%"
"07/23/2018","13,319.8","13,383.3","13,541.8","13,272.3","2.95M","0.96%"
"07/20/2018","13,193.0","13,415.0","13,415.0","13,082.0","2.26M","-2.12%"
"07/19/2018","13,478.4","13,383.3","13,605.3","13,383.3","2.00M","-0.93%"
"07/18/2018","13,605.3","13,319.8","13,605.3","13,288.1","2.91M","2.39%"
"07/17/2018","13,288.1","12,907.6","13,288.1","12,860.0","3.44M","2.44%"
"07/16/2018","12,971.0","13,034.4","13,161.3","12,891.7","1.71M","0.74%"
"07/13/2018","12,875.8","12,527.0","12,939.3","12,463.6","2.82M","4.64%"
"07/12/2018","12,305.0","12,241.6","12,574.6","12,209.9","1.82M","-1.02%"
"07/11/2018","12,431.8","12,527.0","12,685.6","12,241.6","2.13M","-2.97%"
"07/10/2018","12,812.4","12,780.7","12,907.6","12,685.6","661.36K","0.62%"
"07/09/2018","12,733.1","13,002.7","13,113.7","12,622.1","1.55M","-1.59%"
"07/06/2018","12,939.3","12,368.4","13,224.7","12,336.7","2.42M","3.29%"
"07/05/2018","12,527.0","12,685.6","12,717.3","12,209.9","1.89M","-1.25%"
"07/04/2018","12,685.6","12,384.3","12,685.6","12,209.9","2.60M","2.56%"
"07/03/2018","12,368.4","12,749.0","12,891.7","12,368.4","3.59M","-2.99%"
"07/02/2018","12,749.0","13,161.3","13,288.1","12,685.6","2.60M","-3.13%"
"06/29/2018","13,161.3","13,478.4","13,637.0","13,161.3","2.02M","-2.35%"
"06/28/2018","13,478.4","14,049.3","14,049.3","13,478.4","3.12M","-4.06%"
"06/27/2018","14,049.3","14,239.5","14,239.5","14,033.4","682.31K","-0.45%"
"06/26/2018","14,112.7","14,112.7","14,207.8","14,049.3","639.46K","-1.33%"
"06/25/2018","14,303.0","14,398.1","14,398.1","14,239.5","1.36M","0.22%"
"06/22/2018","14,271.3","14,049.3","14,271.3","13,922.4","996.34K","1.35%"
"06/21/2018","14,081.0","14,398.1","14,398.1","13,985.8","928.64K","-2.20%"
"06/20/2018","14,398.1","14,239.5","14,398.1","13,954.1","1.73M","2.02%"
"06/19/2018","14,112.7","14,303.0","14,303.0","13,541.8","5.35M","-1.98%"
"06/18/2018","14,398.1","14,873.8","14,873.8","14,398.1","1.84M","-2.37%"
"06/15/2018","14,747.0","14,683.5","14,810.4","14,667.7","1.17M","-0.21%"
"06/14/2018","14,778.7","14,905.5","14,984.8","14,778.7","1.22M","-0.43%"
"06/13/2018","14,842.1","14,588.4","14,873.8","14,588.4","1.20M","1.08%"
"06/12/2018","14,683.5","15,064.1","15,064.1","14,493.3","3.34M","-2.53%"
"06/11/2018","15,064.1","15,143.4","15,206.8","15,064.1","1.92M","-0.94%"
"06/08/2018","15,206.8","15,191.0","15,286.1","15,064.1","2.79M","0.31%"
"06/07/2018","15,159.2","15,508.1","15,508.1","15,127.5","3.02M","-1.44%"
"06/06/2018","15,381.2","15,222.7","15,381.2","15,000.7","2.70M","1.46%"
"06/05/2018","15,159.2","15,064.1","15,254.4","14,969.0","3.58M","1.16%"
"06/04/2018","14,984.8","14,747.0","15,048.2","14,699.4","3.06M","1.72%"
"06/01/2018","14,731.1","14,588.4","14,810.4","14,493.3","3.43M","0.98%"
"05/31/2018","14,588.4","14,287.1","14,810.4","14,271.3","2.93M","1.21%"
"05/30/2018","14,414.0","15,000.7","15,000.7","14,398.1","4.22M","-4.11%"
"05/29/2018","15,032.4","14,429.8","15,286.1","14,223.7","6.24M","4.18%"
"05/28/2018","14,429.8","14,969.0","15,286.1","14,429.8","5.40M","-6.95%"
"05/25/2018","15,508.1","16,174.1","16,174.1","15,508.1","2.09M","-3.04%"
"05/24/2018","15,994.8","16,371.2","16,451.8","15,994.8","3.16M","-1.82%"
"05/23/2018","16,290.5","16,129.2","16,398.1","15,994.8","3.29M","1.51%"
"05/22/2018","16,048.6","16,398.1","16,532.5","15,994.8","3.36M","-2.13%"
"05/21/2018","16,398.1","16,451.8","16,774.4","16,398.1","4.53M","0.33%"
"05/18/2018","16,344.3","16,290.5","16,398.1","15,806.7","2.99M","0.33%"
"05/17/2018","16,290.5","16,236.8","16,505.6","16,236.8","2.20M","0.17%"
"05/16/2018","16,263.7","16,398.1","16,505.6","16,263.7","2.05M","-1.47%"
"05/15/2018","16,505.6","16,666.9","16,666.9","16,398.1","2.78M","-0.32%"
"05/14/2018","16,559.4","16,156.1","16,586.2","16,021.7","6.14M","3.53%"
"05/11/2018","15,994.8","15,591.6","15,994.8","15,591.6","3.57M","2.06%"
"05/10/2018","15,672.3","15,699.1","15,968.0","15,591.6","4.72M","-0.17%"
"05/09/2018","15,699.1","15,752.9","15,887.3","15,618.5","3.07M","-1.02%"
"05/08/2018","15,860.4","15,914.2","16,021.7","15,806.7","3.40M","-1.01%"
"05/07/2018","16,021.7","15,806.7","16,021.7","15,752.9","2.68M","1.36%"
"05/04/2018","15,806.7","15,726.0","15,860.4","15,645.4","3.58M","1.38%"
"05/03/2018","15,591.6","15,269.0","15,591.6","14,973.3","6.60M","1.75%"
"05/02/2018","15,322.8","15,537.8","15,591.6","15,269.0","4.18M","0.00%"
"04/27/2018","15,322.8","14,785.1","15,430.3","14,758.3","4.88M","3.64%"
"04/26/2018","14,785.1","15,295.9","15,511.0","14,785.1","6.20M","-2.48%"
"04/24/2018","15,161.5","15,430.3","15,726.0","15,080.8","5.65M","-2.76%"
"04/23/2018","15,591.6","16,478.7","16,586.2","15,376.5","4.46M","-5.38%"
"04/20/2018","16,478.7","16,398.1","16,532.5","16,209.9","2.97M","0.99%"
"04/19/2018","16,317.4","16,666.9","16,693.8","16,317.4","7.26M","-2.10%"
"04/18/2018","16,666.9","16,747.5","16,908.8","16,640.0","3.81M","0.00%"
"04/17/2018","16,666.9","16,532.5","16,666.9","16,371.2","3.37M","1.47%"
"04/16/2018","16,424.9","16,666.9","16,774.4","16,371.2","3.61M","-1.45%"
"04/13/2018","16,666.9","17,177.6","17,177.6","16,666.9","6.55M","-2.52%"
"04/12/2018","17,097.0","16,935.7","17,097.0","16,693.8","4.03M","0.95%"
"04/11/2018","16,935.7","17,419.6","17,580.9","16,935.7","10.06M","-2.17%"
"04/10/2018","17,312.1","17,097.0","17,527.1","17,070.1","13.71M","1.58%"
"04/09/2018","17,043.2","16,828.2","17,097.0","16,828.2","4.59M","1.12%"
"04/06/2018","16,855.1","17,258.3","17,285.2","16,855.1","11.04M","-0.48%"
"04/05/2018","16,935.7","16,666.9","17,123.9","16,532.5","8.78M","2.11%"
"04/04/2018","16,586.2","16,666.9","16,881.9","16,559.4","7.02M","0.82%"
"04/03/2018","16,451.8","16,451.8","16,505.6","16,371.2","3.48M","-0.49%"
"04/02/2018","16,532.5","16,532.5","16,586.2","16,398.1","6.70M","1.32%"
"03/30/2018","16,317.4","16,021.7","16,478.7","15,968.0","7.43M","2.02%"
"03/29/2018","15,994.8","15,968.0","16,048.6","15,860.4","2.53M","1.02%"
"03/28/2018","15,833.5","15,887.3","15,968.0","15,806.7","2.02M","-1.01%"
"03/27/2018","15,994.8","16,102.4","16,156.1","15,860.4","3.03M","0.51%"
"03/26/2018","15,914.2","15,752.9","15,968.0","15,752.9","2.87M","1.02%"
"03/23/2018","15,752.9","15,860.4","16,021.7","15,591.6","8.65M","-2.50%"
"03/22/2018","16,156.1","16,398.1","16,505.6","16,156.1","3.86M","-1.48%"
"03/21/2018","16,398.1","16,478.7","16,613.1","16,398.1","3.05M","-0.49%"
"03/20/2018","16,478.7","16,183.0","16,747.5","16,129.2","8.92M","1.32%"
"03/19/2018","16,263.7","16,183.0","16,290.5","16,102.4","4.08M","0.67%"
"03/16/2018","16,156.1","16,290.5","16,344.3","16,048.6","4.36M","-0.83%"
"03/15/2018","16,290.5","16,398.1","16,424.9","16,209.9","3.63M","-0.33%"
"03/14/2018","16,344.3","16,156.1","16,344.3","15,968.0","6.32M","1.16%"
"03/13/2018","16,156.1","16,451.8","16,451.8","15,968.0","12.70M","-2.12%"
"03/12/2018","16,505.6","16,666.9","16,828.2","16,505.6","4.92M","-0.32%"
"03/09/2018","16,559.4","16,855.1","16,962.6","16,532.5","6.32M","-0.96%"
"03/08/2018","16,720.7","16,666.9","16,801.3","16,478.7","4.02M","0.00%"
"03/07/2018","16,720.7","17,070.1","17,123.9","16,532.5","6.11M","-1.74%"
"03/06/2018","17,016.4","16,801.3","17,016.4","16,586.2","7.87M","2.93%"
"03/05/2018","16,532.5","16,478.7","17,338.9","16,478.7","18.40M","0.65%"
"03/02/2018","16,424.9","16,263.7","16,478.7","16,129.2","5.62M","0.49%"
"03/01/2018","16,344.3","15,968.0","16,451.8","15,887.3","6.46M","1.67%"
"02/28/2018","16,075.5","15,914.2","16,236.8","15,887.3","5.60M","0.00%"
"02/27/2018","16,075.5","16,317.4","16,344.3","15,994.8","4.32M","-0.99%"
"02/26/2018","16,236.8","16,398.1","16,613.1","16,236.8","7.53M","-0.17%"
"02/23/2018","16,263.7","15,726.0","16,290.5","15,726.0","4.91M","3.60%"
"02/22/2018","15,699.1","15,941.1","15,994.8","15,645.4","4.38M","-1.68%"
"02/21/2018","15,968.0","16,156.1","16,209.9","15,860.4","4.81M","0.68%"
"02/13/2018","15,860.4","15,645.4","15,941.1","15,537.8","4.42M","3.33%"
"02/12/2018","15,349.7","15,134.6","15,349.7","14,650.7","3.56M","3.82%"
"02/09/2018","14,785.1","14,113.1","14,785.1","14,113.1","6.53M","-0.36%"
"02/08/2018","14,838.9","15,054.0","15,322.8","14,785.1","5.22M","-2.47%"
"02/07/2018","15,215.3","15,322.8","15,403.4","15,054.0","5.72M","4.43%"
"02/06/2018","14,570.1","14,301.3","15,188.4","14,301.3","16.22M","-5.08%"
"02/05/2018","15,349.7","16,156.1","16,344.3","15,349.7","11.46M","-6.39%"
"02/02/2018","16,398.1","16,559.4","16,613.1","16,263.7","5.10M","-0.97%"
"02/01/2018","16,559.4","16,908.8","17,070.1","16,559.4","6.37M","-2.07%"
"01/31/2018","16,908.8","17,419.6","17,607.8","16,908.8","12.18M","-1.72%"
"01/30/2018","17,204.5","16,075.5","17,204.5","15,994.8","14.41M","6.14%"
"01/29/2018","16,209.9","16,371.2","16,640.0","16,102.4","4.08M","-0.82%"
"01/26/2018","16,344.3","16,666.9","16,666.9","16,263.7","4.98M","-0.49%"
"01/25/2018","16,424.9","16,532.5","16,828.2","16,371.2","16.39M","0.33%"
"01/22/2018","16,371.2","15,994.8","16,532.5","15,968.0","7.66M","3.40%"
"01/19/2018","15,833.5","15,860.4","16,075.5","15,833.5","6.11M","-0.17%"
"01/18/2018","15,860.4","15,672.3","15,860.4","15,484.1","10.12M","0.00%"
"01/17/2018","15,860.4","16,398.1","16,424.9","15,860.4","6.90M","-3.28%"
"01/16/2018","16,398.1","16,371.2","16,532.5","16,209.9","4.62M","0.00%"
"01/15/2018","16,398.1","16,156.1","16,451.8","16,048.6","7.01M","1.33%"
"01/12/2018","16,183.0","16,613.1","16,666.9","16,183.0","8.63M","-2.11%"
"01/11/2018","16,532.5","16,424.9","16,640.0","16,317.4","7.39M","0.00%"
