Date,Price,Open,High,Low,Vol.,Change %,Ticker
2018-08-23,53659.3,53245.8,53711.0,52832.2,810130.0,-0.10%,PNJ
2018-08-22,53711.0,54279.7,54383.0,53142.4,862860.0,-1.05%,PNJ
2018-08-21,54279.7,52160.2,54279.7,51488.1,1370000.0,5.11%,PNJ
2018-08-20,51643.2,51178.0,52315.3,51022.9,705490.0,0.91%,PNJ
2018-08-17,51178.0,52470.3,52935.6,51178.0,662120.0,-1.98%,PNJ
2018-08-16,52211.9,50402.5,52211.9,50144.1,865720.0,2.02%,PNJ
2018-08-15,51178.0,52728.8,53349.1,50919.5,1060000.0,-2.94%,PNJ
2018-08-14,52728.8,50919.5,52728.8,50454.2,1920000.0,4.62%,PNJ
2018-08-13,50402.5,49627.1,50402.5,48955.1,880820.0,1.56%,PNJ
2018-08-10,49627.1,49523.7,50454.2,49368.6,783380.0,0.00%,PNJ
2018-08-09,49627.1,48076.3,49730.5,48024.6,1110000.0,3.78%,PNJ
2018-08-08,47817.8,48076.3,48283.0,47559.3,256850.0,1.54%,PNJ
2018-08-07,47094.1,47554.3,47809.9,47042.9,361550.0,-1.50%,PNJ
2018-08-06,47809.9,48832.6,48832.6,47707.7,355520.0,-2.09%,PNJ
2018-08-03,48832.6,49599.6,49599.6,48679.2,432520.0,0.00%,PNJ
2018-08-02,48832.6,47809.9,48832.6,47809.9,508180.0,1.60%,PNJ
2018-08-01,48065.6,49088.3,49190.5,47861.1,787540.0,-2.59%,PNJ
2018-07-31,49343.9,49548.5,49548.5,48730.3,733510.0,-0.41%,PNJ
2018-07-30,49548.5,48832.6,49548.5,48116.7,779930.0,3.64%,PNJ
2018-07-27,47809.9,46531.6,47809.9,46275.9,655450.0,3.89%,PNJ
2018-07-26,46020.2,47042.9,47503.1,45764.6,975430.0,-2.17%,PNJ
2018-07-25,47042.9,47656.5,48781.5,47042.9,663180.0,-1.18%,PNJ
2018-07-24,47605.4,49088.3,49088.3,47094.1,641230.0,-3.02%,PNJ
2018-07-23,49088.3,49037.1,50264.3,48576.9,889350.0,0.95%,PNJ
2018-07-20,48628.1,47042.9,48628.1,47042.9,1490000.0,1.17%,PNJ
2018-07-19,48065.6,49497.3,49497.3,48065.6,1130000.0,-2.08%,PNJ
2018-07-18,49088.3,47912.2,49599.6,47298.6,1440000.0,2.24%,PNJ
2018-07-17,48014.5,46173.6,48321.3,45560.0,1190000.0,3.99%,PNJ
2018-07-16,46173.6,43974.9,46275.9,43974.9,1020000.0,6.24%,PNJ
2018-07-13,43463.6,42440.9,43923.8,42440.9,386580.0,3.41%,PNJ
2018-07-12,42031.8,41571.6,42952.2,41418.2,203400.0,-0.36%,PNJ
2018-07-11,42185.2,42185.2,42901.1,41111.4,759090.0,-3.51%,PNJ
2018-07-10,43719.2,42185.2,43974.9,41929.6,567150.0,3.64%,PNJ
2018-07-09,42185.2,43974.9,44486.2,42185.2,707790.0,-4.62%,PNJ
2018-07-06,44230.6,41162.6,44230.6,40446.7,835400.0,6.40%,PNJ
2018-07-05,41571.6,42850.0,43361.3,39884.2,930470.0,0.00%,PNJ
2018-07-04,41571.6,38861.5,41571.6,38350.2,876870.0,6.97%,PNJ
2018-07-03,38861.5,40906.9,41929.6,38861.5,1380000.0,-6.17%,PNJ
2018-07-02,41418.2,43207.9,43719.2,41418.2,1310000.0,-6.90%,PNJ
2018-06-29,44486.2,45508.9,46531.6,43821.5,1030000.0,-3.65%,PNJ
2018-06-28,46173.6,49599.6,50059.8,46173.6,1660000.0,-6.91%,PNJ
2018-06-27,49599.6,51696.1,52616.5,49599.6,910670.0,-5.09%,PNJ
2018-06-26,52258.5,51951.7,52258.5,50520.0,814380.0,-1.26%,PNJ
2018-06-25,52923.3,54150.5,54917.5,52923.3,574190.0,-1.43%,PNJ
2018-06-22,53690.3,51644.9,53690.3,50008.7,1160000.0,1.94%,PNJ
2018-06-21,52667.6,54713.0,54713.0,52054.0,550580.0,-3.74%,PNJ
2018-06-20,54713.0,55735.6,55735.6,53690.3,738220.0,0.94%,PNJ
2018-06-19,54201.6,55735.6,56247.0,53741.4,1500000.0,-6.19%,PNJ
2018-06-18,57781.0,60849.0,60900.1,57781.0,818380.0,-5.04%,PNJ
2018-06-15,60849.0,60849.0,62383.0,60235.4,450130.0,0.00%,PNJ
2018-06-14,60849.0,61360.3,62894.3,60849.0,1190000.0,2.29%,PNJ
2018-06-12,60678.6,61428.5,61462.6,59315.0,1370000.0,-2.20%,PNJ
2018-06-11,62042.1,62144.4,63030.7,61360.4,834610.0,-0.93%,PNJ
2018-06-08,62621.7,62042.1,63064.8,61701.3,562350.0,0.38%,PNJ
2018-06-07,62383.0,63064.8,63405.7,61530.8,888590.0,-1.03%,PNJ
2018-06-06,63030.7,61360.4,63030.7,60337.7,1090000.0,3.30%,PNJ
2018-06-05,61019.5,59315.0,61019.5,58974.1,744750.0,3.47%,PNJ
2018-06-04,58974.1,58292.3,58974.1,57985.5,581710.0,1.35%,PNJ
2018-06-01,58190.1,56247.0,58974.1,56247.0,695970.0,2.22%,PNJ
2018-05-31,56928.8,55224.3,56928.8,54372.1,806880.0,3.09%,PNJ
2018-05-30,55224.3,56247.0,56417.4,54883.4,370160.0,-1.82%,PNJ
2018-05-29,56247.0,55190.2,57610.6,52156.3,1690000.0,1.91%,PNJ
2018-05-28,55190.2,58633.2,58974.1,55190.2,1860000.0,-6.95%,PNJ
2018-05-25,59315.0,60678.6,60678.6,59315.0,366590.0,-2.79%,PNJ
2018-05-24,61019.5,61019.5,61360.4,59996.8,273790.0,0.00%,PNJ
2018-05-23,61019.5,60303.6,61019.5,59349.1,453650.0,1.19%,PNJ
2018-05-22,60303.6,61360.4,61360.4,59315.0,1040000.0,-1.72%,PNJ
2018-05-21,61360.4,62519.4,62723.9,61360.4,391840.0,-0.55%,PNJ
2018-05-18,61701.3,61871.7,62042.1,59928.6,850770.0,0.00%,PNJ
2018-05-17,61701.3,62383.0,62383.0,61189.9,349760.0,-0.55%,PNJ
2018-05-16,62042.1,62417.1,63064.8,61633.1,862770.0,-1.62%,PNJ
2018-05-15,63064.8,63235.3,63610.2,62758.0,615890.0,-0.54%,PNJ
2018-05-14,63405.7,63064.8,63678.4,62212.6,608960.0,1.75%,PNJ
2018-05-11,62314.8,60101.5,62314.8,59352.3,1310000.0,3.39%,PNJ
2018-05-10,60271.7,62144.6,62655.4,60271.7,990450.0,-3.01%,PNJ
2018-05-09,62144.6,62348.9,62689.4,61463.6,510610.0,-0.33%,PNJ
2018-05-08,62348.9,62348.9,64017.4,62348.9,988000.0,0.11%,PNJ
2018-05-07,62280.8,59250.2,62280.8,58909.7,1280000.0,6.96%,PNJ
2018-05-04,58228.6,57888.1,58875.6,57888.1,606640.0,0.59%,PNJ
2018-05-03,57888.1,57888.1,58569.1,56798.5,580960.0,-0.58%,PNJ
2018-05-02,58228.6,58909.7,59761.0,57547.6,704030.0,0.00%,PNJ
2018-04-27,58228.6,56355.8,59590.7,55845.0,731490.0,2.40%,PNJ
2018-04-26,56866.6,58228.6,58535.1,56866.6,895730.0,-4.02%,PNJ
2018-04-24,59250.2,58228.6,59250.2,57207.1,579870.0,0.00%,PNJ
2018-04-23,59250.2,59590.7,60612.3,58569.1,928830.0,0.93%,PNJ
2018-04-20,58705.4,56185.5,58705.4,56185.5,693070.0,4.48%,PNJ
2018-04-18,59590.7,61974.3,62655.4,58909.7,1560000.0,-3.58%,PNJ
2018-04-17,61804.1,62689.4,63574.8,61463.6,653600.0,-1.73%,PNJ
2018-04-16,62893.7,63336.4,64358.0,62859.7,470290.0,-0.70%,PNJ
2018-04-13,63336.4,64358.0,64800.6,63268.3,558320.0,-0.16%,PNJ
2018-04-12,63438.6,63506.7,64358.0,62655.4,444610.0,-0.37%,PNJ
2018-04-11,63676.9,65720.0,67082.1,63676.9,706320.0,-3.11%,PNJ
2018-04-10,65720.0,62689.4,65720.0,61463.6,1050000.0,4.32%,PNJ
2018-04-06,66060.5,67763.1,68273.9,66060.5,1750000.0,-3.24%,PNJ
2018-04-05,68273.9,68444.2,69465.7,68171.8,294530.0,-0.45%,PNJ
2018-04-04,68580.4,69125.2,69125.2,66979.9,1590000.0,-0.54%,PNJ
2018-04-03,68955.0,68989.0,69465.7,68580.4,625920.0,-0.93%,PNJ
2018-04-02,69601.9,70827.8,70861.9,68444.2,827310.0,-0.78%,PNJ
2018-03-30,70146.8,67422.6,70487.3,67082.1,1120000.0,4.04%,PNJ
2018-03-29,67422.6,67082.1,68069.6,66435.1,588430.0,0.51%,PNJ
2018-03-28,67082.1,64358.0,67082.1,64358.0,912910.0,4.51%,PNJ
2018-03-27,64187.7,63676.9,65345.5,63676.9,708510.0,1.73%,PNJ
2018-03-26,63098.0,61293.3,63098.0,61293.3,544190.0,2.38%,PNJ
2018-03-23,61633.8,61633.8,62314.8,61293.3,818560.0,-1.63%,PNJ
2018-03-22,62655.4,62655.4,62995.9,61974.3,456750.0,0.55%,PNJ
2018-03-21,62314.8,61974.3,63676.9,61633.8,527890.0,0.55%,PNJ
2018-03-20,61974.3,61327.3,62961.8,61123.0,577550.0,-0.22%,PNJ
2018-03-19,62110.5,61974.3,62655.4,61293.3,859520.0,1.33%,PNJ
2018-03-16,61293.3,58739.4,61293.3,58671.3,1460000.0,4.65%,PNJ
2018-03-15,58569.1,58228.6,59079.9,58228.6,325200.0,-0.23%,PNJ
2018-03-14,58705.4,58875.6,59420.4,58603.2,470530.0,0.64%,PNJ
2018-03-13,58330.8,58705.4,58739.4,57854.1,487250.0,-0.81%,PNJ
2018-03-12,58807.5,59590.7,59590.7,58569.1,430530.0,-0.69%,PNJ
2018-03-09,59216.1,59590.7,60578.2,59079.9,651090.0,0.00%,PNJ
2018-03-08,59216.1,58535.1,59250.2,58058.4,613870.0,1.99%,PNJ
2018-03-07,58058.4,58807.5,59590.7,57036.8,817170.0,-0.87%,PNJ
2018-03-06,58569.1,56526.0,58569.1,55674.7,1100000.0,4.05%,PNJ
2018-03-05,56287.7,55470.4,57888.1,55470.4,739650.0,1.22%,PNJ
2018-03-02,55606.6,55470.4,56015.3,55266.1,993970.0,-0.43%,PNJ
2018-03-01,55845.0,56185.5,56900.6,55845.0,546960.0,-1.62%,PNJ
2018-02-28,56764.4,56185.5,57139.0,56151.5,433870.0,-0.06%,PNJ
2018-02-27,56798.5,56526.0,57207.1,55879.1,789090.0,0.72%,PNJ
2018-02-26,56389.8,58569.1,58739.4,56389.8,1890000.0,-2.99%,PNJ
2018-02-23,58126.5,56185.5,58228.6,56015.3,584720.0,4.09%,PNJ
2018-02-22,55845.0,56185.5,56389.8,55368.3,601470.0,-0.61%,PNJ
2018-02-21,56185.5,54482.9,56866.6,54346.7,749920.0,3.45%,PNJ
2018-02-13,54312.7,54414.8,54482.9,53461.4,441790.0,2.90%,PNJ
2018-02-12,52780.3,51418.3,52780.3,51145.8,830610.0,5.08%,PNJ
2018-02-09,50226.4,47672.6,50226.4,47332.0,1260000.0,0.96%,PNJ
2018-02-08,49749.7,49715.7,51248.0,49477.3,477070.0,-1.02%,PNJ
2018-02-07,50260.5,49375.2,50396.7,48966.5,1010000.0,4.76%,PNJ
2018-02-05,49715.7,50362.7,51384.2,49034.6,1030000.0,-2.99%,PNJ
2018-02-02,51248.0,50737.2,51758.8,50737.2,790270.0,1.01%,PNJ
2018-02-01,50737.2,50430.8,51758.8,50056.2,534270.0,0.00%,PNJ
2018-01-31,50737.2,50737.2,51248.0,50226.4,621170.0,2.05%,PNJ
2018-01-30,49715.7,47672.6,49885.9,47366.1,1430000.0,3.40%,PNJ
2018-01-29,48081.2,48864.4,49034.6,48013.1,536530.0,-1.60%,PNJ
2018-01-26,48864.4,49647.6,49885.9,47672.6,713650.0,-1.17%,PNJ
2018-01-25,49443.3,49375.2,49885.9,49375.2,1150000.0,0.14%,PNJ
2018-01-22,49375.2,49000.6,49715.7,48694.1,1040000.0,1.40%,PNJ
2018-01-18,46991.5,46344.5,46991.5,45629.5,886030.0,0.00%,PNJ
2018-01-17,46991.5,47842.8,48149.3,46991.5,506800.0,-2.06%,PNJ
2018-01-16,47979.0,48013.1,48183.3,47502.3,1280000.0,1.00%,PNJ
2018-01-15,47502.3,46480.7,47979.0,46208.3,656960.0,2.20%,PNJ
2018-01-12,46480.7,46310.5,46617.0,45970.0,750130.0,0.15%,PNJ
2018-01-11,46412.6,46651.0,46651.0,46174.3,396930.0,-0.58%,PNJ
2018-01-10,46685.1,45629.5,46991.5,45629.5,1210000.0,2.54%,PNJ
2018-01-09,45527.3,46072.1,46140.2,45493.2,578080.0,-0.67%,PNJ
2018-01-08,45833.8,45629.5,46140.2,45186.8,602290.0,0.45%,PNJ
2018-01-05,45629.5,45629.5,45833.8,45152.7,821870.0,0.00%,PNJ
2018-01-04,45629.5,45288.9,45970.0,45084.6,972830.0,0.75%,PNJ
2018-01-03,45288.9,45493.2,45970.0,44948.4,1910000.0,-0.45%,PNJ
2017-12-29,46651.0,46276.4,46651.0,46106.2,818370.0,1.41%,PNJ
2017-12-28,46004.0,45254.9,46004.0,45050.6,737250.0,2.12%,PNJ
2017-12-27,45050.6,44948.4,45288.9,44846.3,625310.0,0.46%,PNJ
2017-12-26,44846.3,44676.0,45288.9,44607.9,425230.0,0.53%,PNJ
2017-12-25,44607.9,44778.2,44948.4,44437.6,525600.0,0.08%,PNJ
2017-12-22,44573.8,44948.4,45288.9,44573.8,869840.0,-1.58%,PNJ
2017-12-21,45288.9,44948.4,45867.8,44812.2,729760.0,1.14%,PNJ
2017-12-20,44778.2,44744.1,44948.4,44437.6,650670.0,0.46%,PNJ
2017-12-19,44573.8,44607.9,44607.9,44131.2,846400.0,0.54%,PNJ
2017-12-18,44335.5,44673.9,45181.6,43895.5,1450000.0,0.00%,PNJ
2017-12-15,44335.5,42677.1,44335.5,42406.4,1380000.0,3.97%,PNJ
2017-12-14,42643.3,41154.2,42643.3,41154.2,623760.0,3.28%,PNJ
2017-12-13,41289.5,41797.2,42203.3,41120.3,858770.0,-1.21%,PNJ
2017-12-12,41797.2,41966.4,42304.8,39597.3,932610.0,0.41%,PNJ
2017-12-11,41628.0,41797.2,42541.8,41458.7,436880.0,-0.40%,PNJ
2017-12-08,41797.2,41492.6,41966.4,41492.6,656450.0,0.73%,PNJ
2017-12-07,41492.6,42643.3,42711.0,41492.6,731600.0,-1.92%,PNJ
2017-12-06,42304.8,42169.5,42643.3,41864.9,1280000.0,0.00%,PNJ
2017-12-05,42304.8,42981.7,43150.9,42304.8,1250000.0,-1.57%,PNJ
2017-12-04,42981.7,42981.7,43320.2,42711.0,685150.0,0.00%,PNJ
2017-12-01,42981.7,42169.5,42981.7,42169.5,778510.0,1.93%,PNJ
2017-11-30,42169.5,41898.7,42440.2,41357.2,816510.0,2.13%,PNJ
2017-11-29,41289.5,41154.2,41458.7,40984.9,481890.0,0.49%,PNJ
2017-11-28,41086.5,41289.5,41594.1,40849.6,1090000.0,-0.49%,PNJ
2017-11-27,41289.5,41966.4,42135.6,41154.2,1160000.0,-1.13%,PNJ
2017-11-24,41763.3,41289.5,42135.6,40951.1,771040.0,0.41%,PNJ
2017-11-23,41594.1,41289.5,41966.4,40984.9,1420000.0,1.57%,PNJ
2017-11-22,40951.1,40105.0,40951.1,39800.4,1920000.0,2.89%,PNJ
2017-11-21,39800.4,40274.2,40409.6,39766.6,701360.0,-0.34%,PNJ
2017-11-20,39935.8,39597.3,40105.0,39292.7,830320.0,1.55%,PNJ
2017-11-16,40443.4,40409.6,41086.5,39935.8,1570000.0,0.08%,PNJ
2017-11-15,40409.6,40612.7,41188.0,40206.5,816770.0,-0.50%,PNJ
2017-11-14,40612.7,40612.7,41289.5,39597.3,1550000.0,1.18%,PNJ
2017-11-13,40138.8,37566.7,40138.8,37431.3,1910000.0,6.94%,PNJ
2017-11-10,37532.9,37092.9,37634.4,37092.9,408930.0,0.45%,PNJ
2017-11-09,37363.6,37228.3,37735.9,37059.0,796270.0,1.28%,PNJ
2017-11-08,36889.8,36449.9,36889.8,36449.9,513470.0,1.21%,PNJ
2017-11-07,36449.9,36517.5,36551.4,36280.6,392800.0,-0.28%,PNJ
2017-11-06,36551.4,35536.1,36551.4,35536.1,495390.0,2.86%,PNJ
2017-11-03,35536.1,35062.3,35536.1,35028.4,336080.0,1.35%,PNJ
2017-11-02,35062.3,36517.5,36551.4,34520.8,1840000.0,-3.98%,PNJ
2017-11-01,36517.5,36314.5,36720.6,36314.5,344000.0,0.28%,PNJ
2017-10-31,36416.0,36551.4,36585.2,36280.6,233950.0,-0.46%,PNJ
2017-10-30,36585.2,36551.4,36889.8,36416.0,507840.0,0.56%,PNJ
2017-10-27,36382.2,36179.1,36754.4,36179.1,395410.0,0.56%,PNJ
2017-10-26,36179.1,36280.6,36416.0,36145.3,362850.0,-0.28%,PNJ
2017-10-25,36280.6,36246.8,36652.9,36246.8,370670.0,0.09%,PNJ
2017-10-24,36246.8,36179.1,36551.4,36111.4,330130.0,0.19%,PNJ
2017-10-23,36179.1,36551.4,36889.8,35976.0,606510.0,-1.93%,PNJ
2017-10-20,36889.8,37397.5,37702.1,36889.8,493090.0,-1.36%,PNJ
2017-10-19,37397.5,37668.2,37735.9,37059.0,249230.0,-0.72%,PNJ
2017-10-18,37668.2,37228.3,37668.2,37092.9,884450.0,0.72%,PNJ
2017-10-17,37397.5,36991.4,37532.9,36991.4,535790.0,0.55%,PNJ
2017-10-16,37194.4,37059.0,37532.9,36788.3,721550.0,0.73%,PNJ
2017-10-11,37905.1,38379.0,38683.5,37905.1,880350.0,-1.32%,PNJ
2017-10-10,38412.8,37329.8,38412.8,37329.8,468880.0,2.34%,PNJ
2017-10-09,37532.9,37566.7,37735.9,37397.5,601470.0,0.36%,PNJ
2017-10-06,37397.5,37702.1,37939.0,37296.0,1090000.0,-0.99%,PNJ
2017-10-05,37769.8,38615.9,38683.5,37769.8,1230000.0,-2.02%,PNJ
2017-10-04,38548.2,38649.7,38717.4,38514.3,202130.0,0.00%,PNJ
2017-10-03,38548.2,38243.6,38852.8,38074.4,627810.0,0.71%,PNJ
2017-10-02,38277.4,38514.3,38717.4,38243.6,238590.0,-0.62%,PNJ
2017-09-29,38514.3,38142.0,38514.3,37972.8,202770.0,0.98%,PNJ
2017-09-28,38142.0,37939.0,38243.6,37735.9,640830.0,0.54%,PNJ
2017-09-27,37939.0,38717.4,38852.8,37905.1,1190000.0,-2.35%,PNJ
2017-09-26,38852.8,38920.5,39157.4,38785.1,401570.0,-0.17%,PNJ
2017-09-25,38920.5,38683.5,39123.5,38649.7,297520.0,0.52%,PNJ
2017-09-22,38717.4,38886.6,39089.7,38548.2,699410.0,-0.17%,PNJ
2017-09-21,38785.1,38988.1,39225.1,38751.2,584160.0,0.26%,PNJ
2017-09-20,38683.5,38582.0,39089.7,38582.0,394160.0,0.26%,PNJ
2017-09-19,38582.0,38142.0,38920.5,38142.0,584270.0,1.15%,PNJ
2017-09-18,38142.0,38209.7,38412.8,37905.1,417840.0,0.62%,PNJ
2017-09-15,37905.1,37735.9,37905.1,37431.3,248080.0,0.45%,PNJ
2017-09-14,37735.9,38074.4,38142.0,37668.2,443810.0,-0.09%,PNJ
2017-09-13,37769.8,37092.9,38209.7,37092.9,888930.0,1.82%,PNJ
2017-09-12,37092.9,36957.5,37194.4,36822.1,456640.0,0.37%,PNJ
2017-09-11,36957.5,37092.9,37735.9,36720.6,662670.0,-0.37%,PNJ
2017-09-08,37092.9,36551.4,37194.4,36416.0,648530.0,1.95%,PNJ
2017-09-07,36382.2,36212.9,36517.5,36212.9,262610.0,0.47%,PNJ
2017-09-06,36212.9,36483.7,36551.4,36145.3,456590.0,-0.56%,PNJ
2017-09-05,36416.0,36551.4,36720.6,36416.0,383090.0,-0.37%,PNJ
2017-09-01,36551.4,36517.5,36652.9,36382.2,475680.0,0.47%,PNJ
2017-08-31,36382.2,36551.4,36686.8,36212.9,455490.0,0.00%,PNJ
2017-08-30,36382.2,35705.3,36720.6,35705.3,636320.0,1.70%,PNJ
2017-08-29,35773.0,36009.9,36212.9,35739.1,569070.0,0.67%,PNJ
2017-08-28,35536.1,35197.6,36077.6,35129.9,589630.0,0.96%,PNJ
2017-08-25,35197.6,35536.1,35536.1,35062.3,349890.0,-0.57%,PNJ
2017-08-24,35400.7,35096.1,35502.2,34859.2,223330.0,0.87%,PNJ
2017-08-23,35096.1,35197.6,35197.6,34690.0,392670.0,0.00%,PNJ
2017-08-22,35096.1,35231.5,35536.1,34926.9,328350.0,-0.77%,PNJ
2017-08-21,35366.8,35434.5,35603.8,35197.6,259170.0,-0.29%,PNJ
2017-08-18,35468.4,35028.4,35705.3,34859.2,441250.0,0.58%,PNJ
2017-08-17,35265.3,35705.3,35705.3,35197.6,304160.0,-1.04%,PNJ
2017-08-16,35637.6,36009.9,36009.9,35569.9,312000.0,-0.10%,PNJ
2017-08-15,35671.5,35436.8,36040.2,35369.7,559710.0,0.85%,PNJ
2017-08-14,35369.7,35202.1,35537.4,35202.1,257040.0,0.48%,PNJ
2017-08-11,35202.1,35101.5,35503.8,34732.7,459390.0,0.86%,PNJ
2017-08-10,34900.4,34397.5,35101.5,34397.5,553570.0,1.07%,PNJ
2017-08-09,34531.6,35101.5,35235.6,34196.3,1370000.0,-2.09%,PNJ
2017-08-08,35269.2,36040.2,36174.3,35269.2,742800.0,-2.14%,PNJ
2017-08-07,36040.2,36207.9,36610.2,36040.2,714750.0,0.00%,PNJ
2017-08-04,36040.2,35302.7,36174.3,35302.7,965810.0,2.19%,PNJ
2017-08-03,35269.2,34632.2,35671.5,34632.2,1130000.0,1.15%,PNJ
2017-08-02,34866.8,35202.1,35269.2,34699.2,544830.0,-0.95%,PNJ
2017-08-01,35202.1,35068.0,35637.9,35034.5,1720000.0,1.06%,PNJ
2017-07-31,34833.3,34866.8,35034.5,34397.5,650350.0,0.78%,PNJ
2017-07-28,34565.1,33861.1,34699.2,33861.1,590320.0,2.08%,PNJ
2017-07-27,33861.1,34028.7,34699.2,33794.0,751310.0,-0.49%,PNJ
2017-07-26,34028.7,32855.3,34028.7,32855.3,1660000.0,4.21%,PNJ
2017-07-25,32654.1,32520.0,32788.2,32520.0,514670.0,0.21%,PNJ
2017-07-24,32587.1,32184.8,32587.1,32184.8,309600.0,0.31%,PNJ
2017-07-21,32486.5,32788.2,32788.2,32218.3,469170.0,-0.41%,PNJ
2017-07-20,32620.6,32520.0,32855.3,32385.9,783330.0,0.52%,PNJ
2017-07-19,32453.0,32285.4,32788.2,32184.8,362450.0,0.94%,PNJ
2017-07-18,32151.3,32017.1,32520.0,32017.1,526430.0,-0.10%,PNJ
2017-07-17,32184.8,32520.0,32687.7,32117.7,620850.0,-1.34%,PNJ
2017-07-14,32620.6,32620.6,32855.3,32419.5,504990.0,0.00%,PNJ
2017-07-13,32620.6,32922.3,32922.3,32352.4,298030.0,-0.71%,PNJ
2017-07-12,32855.3,32050.7,32922.3,31950.1,992510.0,2.51%,PNJ
2017-07-11,32050.7,32084.2,32352.4,31715.4,1520000.0,-0.10%,PNJ
2017-07-10,32084.2,33190.6,33190.6,31916.6,1530000.0,-3.33%,PNJ
2017-07-07,33190.6,32888.8,33861.1,32888.8,1320000.0,0.00%,PNJ
2017-07-06,33190.6,34296.9,34296.9,32855.3,1750000.0,-2.85%,PNJ
2017-07-05,34162.8,34967.4,35034.5,34028.7,1210000.0,-1.07%,PNJ
2017-07-04,34531.6,34699.2,34833.3,34296.9,276610.0,-0.48%,PNJ
2017-07-03,34699.2,34263.4,35000.9,34129.3,500990.0,1.67%,PNJ
2017-06-30,34129.3,34196.3,34464.5,34129.3,979310.0,-0.20%,PNJ
2017-06-29,34196.3,34162.8,34531.6,34129.3,787070.0,0.10%,PNJ
2017-06-28,34162.8,34196.3,34531.6,34028.7,823150.0,-0.10%,PNJ
2017-06-27,34196.3,34866.8,34866.8,34196.3,647440.0,-1.92%,PNJ
2017-06-26,34866.8,34498.1,35839.1,34464.5,913950.0,1.96%,PNJ
2017-06-22,32955.9,32855.3,33525.8,32855.3,1520000.0,1.65%,PNJ
2017-06-21,32419.5,32251.8,32486.5,32218.3,563390.0,0.21%,PNJ
2017-06-20,32352.4,32184.8,32352.4,31950.1,355040.0,0.52%,PNJ
2017-06-19,32184.8,32352.4,32453.0,32084.2,521570.0,-0.52%,PNJ
2017-06-16,32352.4,32453.0,32620.6,32151.3,768210.0,0.00%,PNJ
2017-06-15,32352.4,31950.1,32385.9,31447.2,1430000.0,1.26%,PNJ
2017-06-14,31950.1,32117.7,32318.9,31950.1,898450.0,-0.52%,PNJ
2017-06-13,32117.7,31883.0,32352.4,31681.9,895120.0,-0.73%,PNJ
2017-06-12,32352.4,32821.8,32821.8,32251.8,855040.0,-1.43%,PNJ
2017-06-09,32821.8,32788.2,33123.5,32687.7,1270000.0,-0.31%,PNJ
2017-06-08,32922.3,32486.5,33358.2,32218.3,1790000.0,1.34%,PNJ
2017-06-07,32486.5,32855.3,33358.2,32352.4,968080.0,-0.72%,PNJ
2017-06-06,32721.2,32084.2,33525.8,31916.6,1440000.0,2.41%,PNJ
2017-06-05,31950.1,32117.7,32251.8,31748.9,297730.0,-0.73%,PNJ
2017-06-02,32184.8,32285.4,32285.4,31849.5,150050.0,-0.21%,PNJ
2017-06-01,32251.8,32285.4,32285.4,31883.0,371890.0,0.94%,PNJ
2017-05-31,31950.1,31849.5,32486.5,31681.9,668770.0,0.32%,PNJ
2017-05-30,31849.5,32352.4,32352.4,30843.7,674850.0,-1.55%,PNJ
2017-05-29,32352.4,32520.0,32620.6,31916.6,436640.0,-0.52%,PNJ
2017-05-26,32520.0,32151.3,32687.7,32151.3,231630.0,1.15%,PNJ
2017-05-25,32151.3,32821.8,32855.3,32017.1,576080.0,-2.04%,PNJ
2017-05-24,32821.8,31849.5,33190.6,31681.9,902030.0,4.15%,PNJ
2017-05-23,31514.3,31514.3,31648.4,31279.6,404830.0,0.00%,PNJ
2017-05-22,31514.3,31648.4,32017.1,31380.2,284050.0,0.43%,PNJ
2017-05-19,31380.2,31078.4,31681.9,31078.4,146670.0,1.19%,PNJ
2017-05-18,31011.4,30877.3,32184.8,30810.2,528030.0,0.43%,PNJ
2017-05-17,30877.3,30676.1,31011.4,30508.5,913600.0,2.68%,PNJ
2017-05-16,30072.6,30936.6,31169.2,30072.6,775010.0,-3.11%,PNJ
2017-05-15,31036.3,30305.3,31534.7,30305.3,309890.0,1.74%,PNJ
2017-05-12,30504.6,29906.5,30870.2,29840.0,365090.0,1.89%,PNJ
2017-05-11,29939.7,30272.0,30471.4,29906.5,655120.0,-2.07%,PNJ
2017-05-10,30571.1,31634.4,31734.1,30571.1,530480.0,-3.36%,PNJ
2017-05-09,31634.4,31202.4,31900.3,31202.4,598480.0,0.21%,PNJ
2017-05-08,31568.0,32033.2,32365.5,30172.3,919920.0,0.21%,PNJ
2017-05-05,31501.5,30870.2,31734.1,30571.1,655490.0,2.05%,PNJ
2017-05-04,30870.2,29939.7,30903.4,29906.5,1200000.0,2.09%,PNJ
2017-05-03,30238.8,29208.7,30404.9,28909.6,695470.0,3.53%,PNJ
2017-04-28,29208.7,29374.8,29507.7,29075.8,552830.0,-1.24%,PNJ
2017-04-27,29574.2,28809.9,29740.4,28743.5,840320.0,2.89%,PNJ
2017-04-26,28743.5,28577.3,29075.8,28577.3,417280.0,0.58%,PNJ
2017-04-25,28577.3,28909.6,29208.7,28577.3,304850.0,-1.49%,PNJ
2017-04-24,29009.3,27746.6,29142.2,27580.4,1180000.0,3.93%,PNJ
2017-04-21,27912.7,27447.5,27912.7,27015.5,663410.0,1.69%,PNJ
2017-04-20,27447.5,28078.9,28078.9,27248.1,942800.0,2.48%,PNJ
